,Name,link
0,"Seachem, Purigen para pecera 100ml",https://www.amazon.com.mx/Seachem-Purigen-para-pecera-100ml/dp/B0002A5VK2/ref=sr_1_1?dchild=1&qid=1609433001&s=pet-supplies&sr=1-1
0,API Freshwater Master Test Kit 800-Test Freshwater Aquarium Water Master Test Kit,https://www.amazon.com.mx/API-FRESHWATER-800-Test-Freshwater-Aquarium/dp/B000255NCI/ref=sr_1_2?dchild=1&qid=1609433001&s=pet-supplies&sr=1-2
0,"Lukovee Comprobador de Gotas de CO2, 2 Piezas Aquarium CO2 Diffuser Acuario de Vidrio Monitor de Dióxido de Carbono Preciso Agua Vivo Probador de Indicador de CO2 de Tanque Peces Comprobador de CO2 para acuarios y Plantas de Acuario (No incluye indicador de CO2)",https://www.amazon.com.mx/Lukovee-Comprobador-paquetes-indicador-plantados/dp/B07XQ3964L/ref=sr_1_3?dchild=1&qid=1609433001&s=pet-supplies&sr=1-3
0,"Tetra 19543 EasyStrips 6-in-1 Test Strips, 100-Count",https://www.amazon.com.mx/Tetra-19543-EasyStrips-Strips-100-Count/dp/B0053PQWEU/ref=sr_1_4?dchild=1&qid=1609433001&s=pet-supplies&sr=1-4
0,Easytest 6 en 1 Kit de tiras de prueba Ph Kh Gh nitrato de nitrito para acuario,https://www.amazon.com.mx/Easytest-tiras-prueba-acuario-nitrato/dp/B07T4GRHT9/ref=sr_1_5?dchild=1&qid=1609433001&s=pet-supplies&sr=1-5
0,"Kit de prueba API Master, agua salada, Not Applicable, 1-paquete",https://www.amazon.com.mx/API-Pruebas-para-Acuarios-Salada/dp/B001EUE808/ref=sr_1_6?dchild=1&qid=1609433001&s=pet-supplies&sr=1-6
0,"Tetra 19540 EasyStrips Ammonia Test Strips, 25-Count",https://www.amazon.com.mx/Tetra-EasyStrips-Ammonia-Aquarium-25-Strip/dp/B0053PQZ9C/ref=sr_1_7?dchild=1&qid=1609433001&s=pet-supplies&sr=1-7
0,AZOO Nitrate (No3) Test Kit by AZOO,https://www.amazon.com.mx/AZOO-Nitrate-No3-Test-Kit/dp/B018DL3LQ2/ref=sr_1_8?dchild=1&qid=1609433001&s=pet-supplies&sr=1-8
0,Salifert Magnesium Test Kit,https://www.amazon.com.mx/Salifert-8714079130422-Magnesium-Test-Kit/dp/B001EIYBKM/ref=sr_1_9?dchild=1&qid=1609433001&s=pet-supplies&sr=1-9
0,Seachem Ammonia Alert,https://www.amazon.com.mx/Seachem-001001-Ammonia-Alert/dp/B000255R5G/ref=sr_1_10?dchild=1&qid=1609433001&s=pet-supplies&sr=1-10
0,POPETPOP 640Pcs Tiras de Papel de Prueba de Ph Papel Indicador Universal - Acuario Extenso Probador de Tiras de Tornasol con Carta de Colores Rango Completo 1-14 para Saliva Orina Piscina Pecera Agua Comida Dieta Suelo - 8 Juego,https://www.amazon.com.mx/POPETPOP-640Pcs-Prueba-Indicador-Universal/dp/B086PBVQWH/ref=sr_1_11?dchild=1&qid=1609433001&s=pet-supplies&sr=1-11
0,API HIGH RANGE PH TEST KIT 160-Test Freshwater and Saltwater Aquarium Water Test Kit,https://www.amazon.com.mx/API-160-Test-Freshwater-Saltwater-Aquarium/dp/B003SN6Z78/ref=sr_1_12?dchild=1&qid=1609433001&s=pet-supplies&sr=1-12
0,API Freshwater Master Test Kit,https://www.amazon.com.mx/API-Freshwater-Master-Test-Kit/dp/B00K004TNO/ref=sr_1_13?dchild=1&qid=1609433001&s=pet-supplies&sr=1-13
0,"Fiaoen Tira De Prueba De Calidad del Agua, Kit De Prueba De Agua Doméstica 16 En 1 para Acuario, Pecera, Piscina, Prueba De Calidad del Agua Potable (100 Piezas)",https://www.amazon.com.mx/Fiaoen-Calidad-Dom%C3%A9stica-Acuario-Piscina/dp/B088M6M9S2/ref=sr_1_14?dchild=1&qid=1609433001&s=pet-supplies&sr=1-14
0,sera 50 Piece Quick Test,https://www.amazon.com.mx/Sera-50-Piece-Quick-Test/dp/B0013Z9A6Q/ref=sr_1_15?dchild=1&qid=1609433001&s=pet-supplies&sr=1-15
0,Instant Ocean SeaTest Hydrometer,https://www.amazon.com.mx/Instant-Ocean-tk504-SeaTest-Hydrometer/dp/B00019JOSO/ref=sr_1_16?dchild=1&qid=1609433001&s=pet-supplies&sr=1-16
0,Pentair R151276 1200 Kit de Prueba de dureza Total del Agua,https://www.amazon.com.mx/Pentair-Rainbow-R151276-prueba-dureza/dp/B004VU8X0E/ref=sr_1_17?dchild=1&qid=1609433001&s=pet-supplies&sr=1-17
0,MEDIDOR PH ESPECTRO SUPERIOR (7.4-8.6) 125 TEST DULCE/SALADA,https://www.amazon.com.mx/MEDIDOR-ESPECTRO-SUPERIOR-7-4-8-6-SALADA/dp/B0002AQT08/ref=sr_1_18?dchild=1&qid=1609433001&s=pet-supplies&sr=1-18
0,"Nitrip Probador de Calidad del Agua, Medidor Digital de Calidad del Agua TDS LCD Digital Probador de Calidad del Agua de Alta precisión PH para Agua Potable, Acuarios",https://www.amazon.com.mx/Nitrip-Probador-Calidad-precisi%C3%B3n-Acuarios/dp/B07N5CP3VK/ref=sr_1_19?dchild=1&qid=1609433001&s=pet-supplies&sr=1-19
0,"GVGs Shop - Tiras de prueba 5 en 1 para acuario de agua salada, kit de herramientas de cuidado de peces de agua dulce con gráfico de colores",https://www.amazon.com.mx/GVGs-Shop-acuario-herramientas-cuidado/dp/B077S1J1JK/ref=sr_1_20?dchild=1&qid=1609433001&s=pet-supplies&sr=1-20
0,Lifegard Aquatics 5 Way Test Strip,https://www.amazon.com.mx/Lifegard-Aquatics-Way-Test-Strip/dp/B0006JLUFY/ref=sr_1_21?dchild=1&qid=1609433001&s=pet-supplies&sr=1-21
0,Lil' Alert Mates - Ruby Barb 1 Year Monitor LM,https://www.amazon.com.mx/Lil-Alert-Mates-Monitor-Seachem/dp/B0002DGI38/ref=sr_1_22?dchild=1&qid=1609433001&s=pet-supplies&sr=1-22
0,S.T. International - Reactivo indicador de Nivel de CO2 para Acuario,https://www.amazon.com.mx/S-T-International-Aquarium-Indicator-Reagent/dp/B00IO9DBYG/ref=sr_1_23?dchild=1&qid=1609433001&s=pet-supplies&sr=1-23
0,Balacoo Co2 Monitor Aquarium- Co2 Glass Drop Checker Detector de Concentración de Monitor de Dióxido de Carbono de Acuario 2Pcs/ 4Pcs,https://www.amazon.com.mx/dp/B08RSGMLLK/ref=sr_1_24?dchild=1&qid=1609433001&s=pet-supplies&sr=1-24
0,"Lomas Red de Malla Gruesa, 4""",https://www.amazon.com.mx/Lomas-Red-De-Malla-Gruesa/dp/B0153UZEKM/ref=sr_1_1?dchild=1&qid=1609433144&s=pet-supplies&sr=1-1
0,Lomas GRAVA P/ACUARIO - GRANO GRUESO 3 kg,https://www.amazon.com.mx/Lomas-Grava-Acuario-Grano-Grueso/dp/B0815K81TV/ref=sr_1_2?dchild=1&qid=1609433144&s=pet-supplies&sr=1-2
0,"Rascador de acero inoxidable para acuario, herramienta de limpieza para tanque de peces (45 cm de ancho)",https://www.amazon.com.mx/Fdit-Rascador-Inoxidable-Herramienta-Limpieza/dp/B07K3VVW91/ref=sr_1_3?dchild=1&qid=1609433144&s=pet-supplies&sr=1-3
0,"SunGrow Aquarium Gravel Cleaner Kit with Priming Bulb, 65 Inches, 2 Minutes to Assemble, BPA Free, Easy-to-Use, Storage, Perfect for Small Fish Tanks, Facilitates Frequent Water Changes",https://www.amazon.com.mx/Aquarium-Gravel-Cleaner-Priming-Bulb/dp/B01HM3SQN0/ref=sr_1_4?dchild=1&qid=1609433144&s=pet-supplies&sr=1-4
0,TLC Products Bacteria para Peces Acuarios STARTSMART Agua Dulce (1 L),https://www.amazon.com.mx/TLC-Products-Bacteria-Acuarios-STARTSMART/dp/B087XBB8ZV/ref=sr_1_5?dchild=1&qid=1609433144&s=pet-supplies&sr=1-5
0,"Lukovee Kit de Herramientas para Acuario, 4 en 1 Multifunción Herramienta de limpieza de Aquarium de Acero Inoxidable de Tijeras Espátula Pinzas, para Adecuado el Crecimiento de Peces y Plantas Acuáticas",https://www.amazon.com.mx/Lukovee-Herramientas-Inoxidable-Accesorios-perfectos/dp/B07RB4YYJ2/ref=sr_1_6?dchild=1&qid=1609433144&s=pet-supplies&sr=1-6
0,Flipper Magnet Cleaner with Two Blades,https://www.amazon.com.mx/Flipper-Magnet-Cleaner-Two-Blades/dp/B008ELIQ4Y/ref=sr_1_7?dchild=1&qid=1609433144&s=pet-supplies&sr=1-7
0,Lomas SIFON Chico para Acuario,https://www.amazon.com.mx/Lomas-SIFON-Chico-para-Acuario/dp/B07ZPF72MD/ref=sr_1_8?dchild=1&qid=1609433144&s=pet-supplies&sr=1-8
0,"Aqueon 06170 Algae Cleaning Magnet, Small",https://www.amazon.com.mx/Aqueon-Algae-Cleaning-Magnet-Peque%C3%B1o/dp/B004BFE4EI/ref=sr_1_9?dchild=1&qid=1609433144&s=pet-supplies&sr=1-9
0,API Algae Scraper Extra Long - Acrylic,https://www.amazon.com.mx/API-Algae-Scraper-Extra-Long/dp/B004LOGBJU/ref=sr_1_10?dchild=1&qid=1609433144&s=pet-supplies&sr=1-10
0,Plantas de Agua Abrazadera Pecera Acuario Pinzas de Plástico Algas Herramienta de Limpieza de Clip de Plástico,https://www.amazon.com.mx/Plantas-Abrazadera-Pl%C3%A1stico-Herramienta-Limpieza/dp/B083XKL81D/ref=sr_1_11?dchild=1&qid=1609433144&s=pet-supplies&sr=1-11
0,"Jakan - Limpiador ultrasónico digital de acero inoxidable con temporizador y calentador, gris, 2 L",https://www.amazon.com.mx/Limpiador-Ultras%C3%B3nico-Temporizador-calentador-inoxidable/dp/B016NQI5C4/ref=sr_1_12?dchild=1&qid=1609433144&s=pet-supplies&sr=1-12
0,"Jimfoty Cepillo de Limpieza de Algas, Limpiador de Vidrio del Tanque de Peces de Acuario magnético Raspador de Algas Cepillo Limpio Limpieza de acuarios de Peces(S)",https://www.amazon.com.mx/Jimfoty-Limpieza-Limpiador-magn%C3%A9tico-Raspador/dp/B07VQMW58X/ref=sr_1_13?dchild=1&qid=1609433144&s=pet-supplies&sr=1-13
0,"POPETPOP 4 Unids Fish Net Aquarium, 4 Pulgadas Acuario Neto Malla Rápida Malla Nylon Redes de Pesca con Mango De Plástico",https://www.amazon.com.mx/POPETPOP-Aquarium-Pulgadas-Acuario-Pl%C3%A1stico/dp/B07SK9D57N/ref=sr_1_14?dchild=1&qid=1609433144&s=pet-supplies&sr=1-14
0,"FTVOGUE Cepillo de limpieza de acuarios, limpiador de raspador de algas de vidrio, herramienta de limpieza de acuarios, 14.5× 8.8× 6.8cm",https://www.amazon.com.mx/FTVOGUE-Cleaner-Scrubber-Herramienta-Limpieza/dp/B07MFQCTTT/ref=sr_1_15?dchild=1&qid=1609433144&s=pet-supplies&sr=1-15
0,"Battery Aquarium Gravel Cleaner, Washer Siphon Vacuum Water Pump Filter for Aquarium Fish Tank",https://www.amazon.com.mx/Battery-Aquarium-Gravel-Cleaner-Washer/dp/B01LYT697R/ref=sr_1_16?dchild=1&qid=1609433144&s=pet-supplies&sr=1-16
0,"Python No Spill Clean and Fill Aquarium Gravel Tube, 24-Inch",https://www.amazon.com.mx/Python-Spill-Aquarium-Gravel-24-Inch/dp/B004PBHX4G/ref=sr_1_17?dchild=1&qid=1609433144&s=pet-supplies&sr=1-17
0,"Liveek 6 en 1 herramienta acuática para plantas acuáticas de acero inoxidable, pinzas plateadas, espátula para tanque de peces, juego de herramientas con red de pesca, 80p PH papel (plata)",https://www.amazon.com.mx/Liveek-Herramienta-acu%C3%A1ticas-Inoxidable-Herramientas/dp/B0828G8JWB/ref=sr_1_18?dchild=1&qid=1609433144&s=pet-supplies&sr=1-18
0,POPETPOP Cepillo de limpieza para acuarios Cepillo de limpieza de tuberías flexible con cepillo de limpieza de tubos largos de acero inoxidable y 10 piezas Cepillos de cerdas de diferentes tamaños para pecera o cocina doméstica,https://www.amazon.com.mx/POPETPOP-limpieza-inoxidable-diferentes-dom%C3%A9stica/dp/B07WRCR8XG/ref=sr_1_19?dchild=1&qid=1609433144&s=pet-supplies&sr=1-19
0,Lomas SIFON Mediano para Acuario,https://www.amazon.com.mx/Lomas-SIFON-Mediano-para-Acuario/dp/B07ZPD5B9R/ref=sr_1_20?dchild=1&qid=1609433144&s=pet-supplies&sr=1-20
0,Balacoo Herramientas de Limpieza de Acuarios Kit de Limpieza de Acuarios 5 en 1 para Pecera con Mango Telescópico Largo Ajustable Herramientas de Limpieza de Acuarios Suministros,https://www.amazon.com.mx/Balacoo-Herramientas-Telesc%C3%B3pico-Ajustable-Suministros/dp/B082PVHBNG/ref=sr_1_21?dchild=1&qid=1609433144&s=pet-supplies&sr=1-21
0,JW Pet Company 14-Inch Aquarium Algae Scraper,https://www.amazon.com.mx/JW-Pet-Company-14-Inch-Aquarium/dp/B0053PQFME/ref=sr_1_22?dchild=1&qid=1609433144&s=pet-supplies&sr=1-22
0,"AQQA - Kit de sifón limpiador de grava para acuario, 6 en 1, cambio de agua eléctrico automático y extraíble, multifunción, filtro de limpieza y limpieza de arena, 110 V/20 W 320 GPH (negro)",https://www.amazon.com.mx/AQQA-limpiador-el%C3%A9ctrico-autom%C3%A1tico-multifunci%C3%B3n/dp/B08JBVWG9D/ref=sr_1_23?dchild=1&qid=1609433144&s=pet-supplies&sr=1-23
0,Fdit Cepillo de Limpiador de Vidrio de Acuario Cepillo de Limpiador Raspador de Alga Magnético para Limpieza de Tanque De Pescados de Vidrio,https://www.amazon.com.mx/Fdit-Limpiador-Raspador-Magn%C3%A9tico-Limpieza/dp/B07BFS77NT/ref=sr_1_24?dchild=1&qid=1609433144&s=pet-supplies&sr=1-24
0,"Lukovee Luz LED de Acuarios, Impermeable Luces para Acuarios Control Remoto Inalámbrico Lámpara de Vidrio de Cristal de Luz Colorida Lámpara Subacuática Decoración Luminación Luminoso Luz para Acuario y Pecera (19cm)",https://www.amazon.com.mx/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_browse_pets_sr_pg1_1?ie=UTF8&adId=A0917126298TJG4ZZGXGG&url=%2FLukovee-Impermeable-Inal%25C3%25A1mbrico-Subacu%25C3%25A1tica-Decoraci%25C3%25B3n%2Fdp%2FB086X1C4D1%2Fref%3Dsr_1_1_sspa%3Fdchild%3D1%26qid%3D1609433285%26s%3Dpet-supplies%26sr%3D1-1-spons%26psc%3D1%26smid%3DA3RLQOSLDIC43I&qualifier=1609433285&id=3424748923201600&widgetName=sp_atf_browse
0,"Anglebless Bola de Agua de erupción volcánica, Tanque de Acuario, lámpara de Luces LED, luz de Estado de ánimo de Noche para la decoración del hogar, lámpara mágica, Regalo",https://www.amazon.com.mx/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_browse_pets_sr_pg1_1?ie=UTF8&adId=A10220781QH630D35K9IS&url=%2FAnglebless-erupci%25C3%25B3n-volc%25C3%25A1nica-Acuario-decoraci%25C3%25B3n%2Fdp%2FB08H7SDK6L%2Fref%3Dsr_1_2_sspa%3Fdchild%3D1%26qid%3D1609433285%26s%3Dpet-supplies%26sr%3D1-2-spons%26psc%3D1&qualifier=1609433285&id=3424748923201600&widgetName=sp_atf_browse
0,Aqueon Planted Aquarium Clip-On LED Light,https://www.amazon.com.mx/Aqueon-Planted-Aquarium-Clip-Light/dp/B07DT31PZ8/ref=sr_1_3?dchild=1&qid=1609433285&s=pet-supplies&sr=1-3
0,"Lomas Lampara Spectrum LED Slim, 50 cm",https://www.amazon.com.mx/Lampara-Spectrum-Led-Slim-50/dp/B0739JH2LX/ref=sr_1_4?dchild=1&qid=1609433285&s=pet-supplies&sr=1-4
0,"Lukovee Luz LED de Acuarios, Impermeable Luces para Acuarios Control Remoto Inalámbrico Lámpara de Vidrio de Cristal de Luz Colorida Lámpara Subacuática Decoración Luminación Luminoso Luz para Acuario y Pecera (19cm)",https://www.amazon.com.mx/Lukovee-Impermeable-Inal%C3%A1mbrico-Subacu%C3%A1tica-Decoraci%C3%B3n/dp/B086X1C4D1/ref=sr_1_5?dchild=1&qid=1609433285&s=pet-supplies&sr=1-5
0,"Allnice - Lámpara de Acuario con 72 Luces LED para acuarios de 55 a 80 cm, luz LED automatizada 24/7 con Mando a Distancia para Crecimiento de Plantas, Peces y acuáticos",https://www.amazon.com.mx/Allnice-automatizada-Distancia-Crecimiento-acu%C3%A1ticos/dp/B07WWX885Z/ref=sr_1_6?dchild=1&qid=1609433285&s=pet-supplies&sr=1-6
0,"Lámpara impermeable sumergible para acuario, limpia con algas verdes transparentes para estanque de peces, 11 W (HUV-11)",https://www.amazon.com.mx/Coospider-L%C3%A1mpara-acuario-sumergible-color/dp/B07RDK29VS/ref=sr_1_7?dchild=1&qid=1609433285&s=pet-supplies&sr=1-7
0,"Aqueon 06224 Flex LED Aquarium Bubble Wand, 14-Inch, Blue",https://www.amazon.com.mx/Aqueon-06224-Aquarium-Bubble-14-Inch/dp/B009UVKEHY/ref=sr_1_8?dchild=1&qid=1609433285&s=pet-supplies&sr=1-8
0,"Exo Terra Swamp GLO Basking Spot Lamp, 100-Watt",https://www.amazon.com.mx/Exo-Terra-Basking-100-Watt-100-watt/dp/B0035HBF7M/ref=sr_1_9?dchild=1&qid=1609433285&s=pet-supplies&sr=1-9
0,"TORCHSTAR - Luz LED de acuario con clip ajustable, luz de tanque de peces IP65 resistente al agua, 400 lm, para jardín de agua interior, plantas de acuario de agua dulce",https://www.amazon.com.mx/TORCHSTAR-acuario-ajustable-resistente-interior/dp/B089R51KBN/ref=sr_1_10?dchild=1&qid=1609433285&s=pet-supplies&sr=1-10
0,"Current USA Orbit Marine Acuario Luz LED, -, 36 to 48-Inch",https://www.amazon.com.mx/Current-USA-Marine-Aquarium-48-Inch/dp/B00GFTQDQK/ref=sr_1_11?dchild=1&qid=1609433285&s=pet-supplies&sr=1-11
0,"NONMON LED Underwater Aquarium Lights, Fish Tank Lights Submersible Lamp with 24 Key Remote",https://www.amazon.com.mx/NONMON-sumergibles-Acuario-Distancia-Teclas/dp/B075XGJXRY/ref=sr_1_12?dchild=1&qid=1609433285&s=pet-supplies&sr=1-12
0,CrownLEDJG - Cortina de burbujas de aire LED para acuario con luz de burbujas de aire para acuario con LED multicolor,https://www.amazon.com.mx/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_browse_pets_sr_pg1_1?ie=UTF8&adId=A0347036F780OXV1EMF7&url=%2FCrownLEDJG-Cortina-Burbujas-Acuario-Multicolor%2Fdp%2FB0834MVHGJ%2Fref%3Dsr_1_13_sspa%3Fdchild%3D1%26qid%3D1609433285%26s%3Dpet-supplies%26sr%3D1-13-spons%26psc%3D1&qualifier=1609433285&id=3424748923201600&widgetName=sp_mtf_browse
0,"Jarchii 【2021 Promoción de año Nuevo】 Clip de Tanque de Peces no corrosivo, Abrazadera de luz de Acuario, Luces de Acuario de Color Negro 7W 18-LED para Restaurante en casa(U.S. regulations)",https://www.amazon.com.mx/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_browse_pets_sr_pg1_1?ie=UTF8&adId=A08847312IB1UEW7JYMMA&url=%2FJarchii-Promoci%25C3%25B3n-Abrazadera-Restaurante-regulations%2Fdp%2FB08K9FVXYG%2Fref%3Dsr_1_14_sspa%3Fdchild%3D1%26qid%3D1609433285%26s%3Dpet-supplies%26sr%3D1-14-spons%26psc%3D1&qualifier=1609433285&id=3424748923201600&widgetName=sp_mtf_browse
0,Hffheer Aquarium Bubble Light Impermeable Multicolor LED Light Fish Tank Subacuático Sumergible Paisajismo Decoración Lámpara para Turtle Fish Tank Decoration(US Plug),https://www.amazon.com.mx/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_browse_pets_sr_pg1_1?ie=UTF8&adId=A058309221Y51I3IHMOOW&url=%2FHffheer-Impermeable-Multicolor-Subacu%25C3%25A1tico-Sumergible%2Fdp%2FB07VJMZW1Z%2Fref%3Dsr_1_15_sspa%3Fdchild%3D1%26qid%3D1609433285%26s%3Dpet-supplies%26sr%3D1-15-spons%26psc%3D1&qualifier=1609433285&id=3424748923201600&widgetName=sp_mtf_browse
0,"Luz de acuario de agua salada marina de espectro completo LED para tanque de coral de 18 – 24 pulgadas 25 W incluyendo azul real (410-430 nm), violeta real (390-400 nm), LPS y SPS 100 LED",https://www.amazon.com.mx/acuario-salada-marina-espectro-completo/dp/B087FWF4DF/ref=sr_1_16?dchild=1&qid=1609433285&s=pet-supplies&sr=1-16
0,"Hongxinq - Lámpara para acuario (48 LED, flexible, con clip para el brazo",https://www.amazon.com.mx/Hongxinq-L%C3%A1mpara-acuario-flexible-brazo/dp/B07RGF1YM9/ref=sr_1_17?dchild=1&qid=1609433285&s=pet-supplies&sr=1-17
0,Zoo Med Laboratories AZMBL20 Betta Hammock,https://www.amazon.com.mx/Zoo-Med-Laboratories-AZMBL20-Hammock/dp/B0027IZ6KW/ref=sr_1_18?dchild=1&qid=1609433285&s=pet-supplies&sr=1-18
0,"Luz LED para Acuarios, Luz para Pecera con Soportes Extensibles, Luz para Pecera De Espectro Completo con Control De 2 Canales, Luz Multicolor De Agua Dulce",https://www.amazon.com.mx/Acuarios-Soportes-Extensibles-Espectro-Multicolor/dp/B082Z38YHW/ref=sr_1_19?dchild=1&qid=1609433285&s=pet-supplies&sr=1-19
0,"Fluker's Repta-Clamp Lamp, 5.5-Inch Ceramic with Dimmable Switch",https://www.amazon.com.mx/Flukers-Repta-Clamp-5-5-Inch-Ceramic-Dimmable/dp/B003H1P1CG/ref=sr_1_20?dchild=1&qid=1609433285&s=pet-supplies&sr=1-20
0,"Lámpara de mesa decorativa para acuario, luz nocturna con acuario en movimiento",https://www.amazon.com.mx/L%C3%A1mpara-movimiento-acuario-decorativa-nocturna/dp/B07P8816L7/ref=sr_1_21?dchild=1&qid=1609433285&s=pet-supplies&sr=1-21
0,"Luz LED de acuario para pecera, sumergible y colorida, con control remoto, resistente al agua, vidrio de vidrio LED, tira de luces (17,8 cm -RGB)",https://www.amazon.com.mx/Taysing-sumergibles-Acuario-Distancia-Impermeable/dp/B07R77X85W/ref=sr_1_22?dchild=1&qid=1609433285&s=pet-supplies&sr=1-22
0,"Bombilla Sunsun 9w de la lÃ¡mpara ultravioleta, foco de repuesto para Sunsun HW-303b 304b 404b Jup-01 Filtro UV Cf400uv, Cf500uv, G23 2 Pin, por Sun Microsystems",https://www.amazon.com.mx/Bombilla-l%C3%83%C2%A1mpara-ultravioleta-repuesto-Microsystems/dp/B00UF7CV9Q/ref=sr_1_23?dchild=1&qid=1609433285&s=pet-supplies&sr=1-23
0,Current USA Loop Main Extension Cable,https://www.amazon.com.mx/Current-USA-Loop-Extension-Cable/dp/B01N1TWN8E/ref=sr_1_24?dchild=1&qid=1609433285&s=pet-supplies&sr=1-24
0,"Tzou - Interruptor de luz LED para acuario, regulador de intensidad de luz LED inteligente, temporizador para acuario, pecera, amanecer, atardecer S2 Pro",https://www.amazon.com.mx/Tzou-Interruptor-intensidad-inteligente-temporizador/dp/B08PJWNBX2/ref=sr_1_25?dchild=1&qid=1609433285&s=pet-supplies&sr=1-25
0,"Finnex Stingray 2 - Lámpara LED para acuario, Plateado, 12"" (30.48cm)",https://www.amazon.com.mx/Finnex-Stingray-Acuario-Plateado-30-48cm/dp/B07RDM9ND4/ref=sr_1_26?dchild=1&qid=1609433285&s=pet-supplies&sr=1-26
0,DaToo - Luz LED pequeña para acuario con clip para pecera,https://www.amazon.com.mx/DaToo-peque%C3%B1a-para-Acuario-pecera/dp/B07BNZVD7W/ref=sr_1_27?dchild=1&qid=1609433285&s=pet-supplies&sr=1-27
0,"Aqueon Multi-Color Flexible LED Bubble Wand Aquarium Light, 14-Inch",https://www.amazon.com.mx/Aqueon-Multi-Color-Flexible-Aquarium-pulgadas/dp/B00IHVRSIG/ref=sr_1_28?dchild=1&qid=1609433285&s=pet-supplies&sr=1-28
0,"NICREW RGB Plus luz de acuario, luz LED para acuario de agua dulce con mando a distancia, 24/7 luz automatizada para acuario, 36 a 48 pulgadas, 26 W",https://www.amazon.com.mx/NICREW-Acuario-Control-Remoto-automatizada/dp/B07WDC6R8J/ref=sr_1_29?dchild=1&qid=1609433285&s=pet-supplies&sr=1-29
0,"Jarchii 【2021 Promoción de año Nuevo】 Luz de pecera, luz Blanca, Abrazadera de Color Negro, luz de Acuario, Control de Interruptor de Alto Brillo para Restaurante, Hotel,(U.S. regulations)",https://www.amazon.com.mx/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_browse_pets_sr_pg1_1?ie=UTF8&adId=A06021791E2T1T8BS33VX&url=%2FJarchii-Abrazadera-Interruptor-Restaurante-regulations%2Fdp%2FB08K9CGCF1%2Fref%3Dsr_1_30_sspa%3Fdchild%3D1%26qid%3D1609433285%26s%3Dpet-supplies%26sr%3D1-30-spons%26psc%3D1&qualifier=1609433285&id=3424748923201600&widgetName=sp_btf_browse
0,Fdit 6 Colors Underwater Lamp Round Fish Tank LED Air Bubbles Aquarium Submersible Light Fish Tank Decorative Colored Lamps (Black),https://www.amazon.com.mx/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_browse_pets_sr_pg1_1?ie=UTF8&adId=A025422617O8LAVM2ZOHH&url=%2FFdit-Colorful-Subacu%25C3%25A1tica-Burbujas-Submersible%2Fdp%2FB07GV6LNLJ%2Fref%3Dsr_1_31_sspa%3Fdchild%3D1%26qid%3D1609433285%26s%3Dpet-supplies%26sr%3D1-31-spons%26psc%3D1%26smid%3DA1JRUV5LNLJLG1&qualifier=1609433285&id=3424748923201600&widgetName=sp_btf_browse
0,"【2021 Promoción de año nuevo】Jarchii Lámpara esterilizadora, Cable de 2,1 m para Matar Algas, luz Ligera para esterilizador de Acuario, Tubo Doble para purificación de Agua de Acuario, esterilización",https://www.amazon.com.mx/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_browse_pets_sr_pg1_1?ie=UTF8&adId=A04495293I1J9NIICG33L&url=%2FFinal%25E3%2580%2591Jarchii-esterilizadora-esterilizador-purificaci%25C3%25B3n-esterilizaci%25C3%25B3n%2Fdp%2FB08H7RQQ8Z%2Fref%3Dsr_1_32_sspa%3Fdchild%3D1%26qid%3D1609433285%26s%3Dpet-supplies%26sr%3D1-32-spons%26psc%3D1&qualifier=1609433285&id=3424748923201600&widgetName=sp_btf_browse
0,"Antilog Luces de Burbuja LED, Burbuja Sumergible Ligera para decoración de Bomba de Acuario(#2)",https://www.amazon.com.mx/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_browse_pets_sr_pg1_1?ie=UTF8&adId=A06972292NQYYT08I15MZ&url=%2FAntilog-Burbuja-Sumergible-decoraci%25C3%25B3n-Acuario%2Fdp%2FB07WJHCNN1%2Fref%3Dsr_1_33_sspa%3Fdchild%3D1%26qid%3D1609433285%26s%3Dpet-supplies%26sr%3D1-33-spons%26psc%3D1&qualifier=1609433285&id=3424748923201600&widgetName=sp_btf_browse
0,Pentabiocare 125ml,https://www.amazon.com.mx/Acondicionador-Pentabiocare-125ml/dp/B07SVJKCCM/ref=sr_1_1?dchild=1&qid=1609433483&s=pet-supplies&sr=1-1
0,bettabit,https://www.amazon.com.mx/Bettabit-gramos-Alimento-pez-beta/dp/B07STT1X53/ref=sr_1_2?dchild=1&qid=1609433483&s=pet-supplies&sr=1-2
0,"Aqueon Betta Bowl - Kit de Acuario en Color Negro, Azul, 1.8",https://www.amazon.com.mx/Aqueon-01206-Betta-Bowl-Starter/dp/B0045IJ06I/ref=sr_1_3?dchild=1&qid=1609433483&s=pet-supplies&sr=1-3
0,Lees - Maternidad de 5 Usos,https://www.amazon.com.mx/Lees-LES0260-Maternidad-5-Usos/dp/B0006G4SUG/ref=sr_1_4?dchild=1&qid=1609433483&s=pet-supplies&sr=1-4
